Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2013,2013,2013,4,0,2,Export,600,Paraguay,PRY,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,440283030,,,,440283030,,146110460,,,0
H4,2013,2013,2013,4,0,1,Import,604,Peru,PER,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1804732810,,,,1804732810,,625911721,,,0
H4,2013,2013,2013,4,0,2,Export,604,Peru,PER,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,95559,,,,95559,,168190,,,0
H4,2013,2013,2013,4,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,552408835,,,,552408835,,142382904,,,0
H4,2013,2013,2013,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1688469194,,,,1688469194,,477384999,,,0
H4,2013,2013,2013,4,0,1,Import,620,Portugal,PRT,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1056859232,,,,1056859232,,338133459,,,6
H4,2013,2013,2013,4,0,2,Export,620,Portugal,PRT,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8107591,,,,8107591,,2456349,,,0
H4,2013,2013,2013,4,0,1,Import,634,Qatar,QAT,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,29985083,,,,29985083,,9789124,,,0
H4,2013,2013,2013,4,0,1,Import,642,Romania,ROU,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,679827791,,,,679827791,,163241481,,,0
H4,2013,2013,2013,4,0,2,Export,642,Romania,ROU,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4773293883,,,,4773293883,,1303015272,,,0
H4,2013,2013,2013,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,913325630,,,,913325630,,234509718,,,0
H4,2013,2013,2013,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,13796346038,,,,13796346038,,3482680160,,,0
H4,2013,2013,2013,4,0,1,Import,646,Rwanda,RWA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,131805886,,,,131805886,,51405923,,,0
H4,2013,2013,2013,4,0,2,Export,646,Rwanda,RWA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,114750,,,,114750,,96740,,,0
H4,2013,2013,2013,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2119089000,,,,2119089000,,719403299,,,0
H4,2013,2013,2013,4,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3990000,,,,3990000,,1636535,,,0
H4,2013,2013,2013,4,0,1,Import,688,Serbia,SRB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1212203,,,,1212203,,655357,,,0
H4,2013,2013,2013,4,0,2,Export,688,Serbia,SRB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1106404432,,,,1106404432,,266374968,,,0
H4,2013,2013,2013,4,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,10247060,,,,10247060,,4233078,,,0
H4,2013,2013,2013,4,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4302753831,,,,4302753831,,1260270023,,,0
H4,2013,2013,2013,4,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,172261231,,,,172261231,,62492849,,,0
H4,2013,2013,2013,4,0,2,Export,702,Singapore,SGP,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,71440,,,,71440,,39220,,,0
H4,2013,2013,2013,4,0,1,Import,703,Slovakia,SVK,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,29227015,,,,29227015,,10823018,,,6
H4,2013,2013,2013,4,0,2,Export,703,Slovakia,SVK,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,687398667,,,,687398667,,181469978,,,6
H4,2013,2013,2013,4,0,1,Import,704,Viet Nam,VNM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1816601943,,,,1816601943,,619469558,,,0
H4,2013,2013,2013,4,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8287146,,,,8287146,,2871499,,,6
H4,2013,2013,2013,4,0,1,Import,705,Slovenia,SVN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,144035769,,,,144035769,,38185707,,,0
H4,2013,2013,2013,4,0,2,Export,705,Slovenia,SVN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,54010506,,,,54010506,,15609783,,,0
H4,2013,2013,2013,4,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1401983994,,,,1401983994,,416546037,,,0
H4,2013,2013,2013,4,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,0,,,,,,75925453,,,6
H4,2013,2013,2013,4,0,4,Re-Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,111600,,,,111600,,41657,,,0
H4,2013,2013,2013,4,0,1,Import,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,0,,,,0,,98749089,,,0
H4,2013,2013,2013,4,0,2,Export,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,110000,,,,110000,,112600,,,0
H4,2013,2013,2013,4,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,0,,,,,,1045890378,,,6
H4,2013,2013,2013,4,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,606625932,,,,606625932,,242836320,,,6
H4,2013,2013,2013,4,0,4,Re-Import,724,Spain,ESP,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5000,,,,5000,,3985,,,0
H4,2013,2013,2013,4,0,1,Import,729,Sudan,SDN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1005037025,,,,1005037025,,536833357,,,6
H4,2013,2013,2013,4,0,1,Import,748,Eswatini,SWZ,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,20032765,,,,20032765,,7483730,,,6
H4,2013,2013,2013,4,0,2,Export,748,Eswatini,SWZ,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,28740,,,,28740,,29918,,,0
H4,2013,2013,2013,4,0,1,Import,752,Sweden,SWE,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,200234433,,,,200234433,,62418715,,,6
H4,2013,2013,2013,4,0,2,Export,752,Sweden,SWE,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,238749715,,,,238749715,,79202545,,,6
H4,2013,2013,2013,4,0,1,Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,436837386,,,,436837386,,172282160,,,0
H4,2013,2013,2013,4,0,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,167299,,,,167299,,180499,,,6
H4,2013,2013,2013,4,0,1,Import,764,Thailand,THA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1758919909,,,,1758919909,,600165400,,,6
H4,2013,2013,2013,4,0,2,Export,764,Thailand,THA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1107457,,,,1107457,,351266,,,6
H4,2013,2013,2013,4,0,3,Re-Export,764,Thailand,THA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1099970,,,,1099970,,339672,,,0
H4,2013,2013,2013,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1099903398,,,,,,437171115,,,6
H4,2013,2013,2013,4,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,103966547,,,,103966547,,40862803,,,0
H4,2013,2013,2013,4,0,3,Re-Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,103818247,,,,103818247,,40732168,,,0
H4,2013,2013,2013,4,0,1,Import,788,Tunisia,TUN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1485639317,,,,1485639317,,508877712,,,0
H4,2013,2013,2013,4,0,2,Export,788,Tunisia,TUN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,45000,,,,45000,,44343,,,0
H4,2013,2013,2013,4,0,1,Import,792,Turkey,TUR,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,0,,,,,,1190124554,,,6
H4,2013,2013,2013,4,0,2,Export,792,Turkey,TUR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,360032417,,,,360032417,,106327787,,,0
H4,2013,2013,2013,4,0,1,Import,800,Uganda,UGA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,189700788,,,,189700788,,61737082,,,0
H4,2013,2013,2013,4,0,2,Export,800,Uganda,UGA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,561135,,,,561135,,737856,,,0
H4,2013,2013,2013,4,0,1,Import,807,North Macedonia,MKD,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,66187169,,,,66187169,,20197840,,,0
H4,2013,2013,2013,4,0,2,Export,807,North Macedonia,MKD,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,53216,,,,53216,,18688,,,0
H4,2013,2013,2013,4,0,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2965340623,,,,2965340623,,1033550366,,,0
H4,2013,2013,2013,4,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,447800497,,,,447800497,,134603200,,,6
H4,2013,2013,2013,4,0,1,Import,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,782227534,,,,782227534,,307093118,,,0
H4,2013,2013,2013,4,0,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,13143600,,,,13143600,,6050573,,,0
H4,2013,2013,2013,4,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3399853976,,,,3399853976,,1083664919,,,0
H4,2013,2013,2013,4,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,33118415982,,,,33118415982,,10524734127,,,0
H4,2013,2013,2013,4,0,3,Re-Export,842,USA,USA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,236142328,,,,236142328,,80162493,,,0
H4,2013,2013,2013,4,0,1,Import,858,Uruguay,URY,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,39171369,,,,39171369,,16309631,,,0
H4,2013,2013,2013,4,0,2,Export,858,Uruguay,URY,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,869243085,,,,869243085,,282786489,,,0
H4,2013,2013,2013,4,0,1,Import,882,Samoa,WSM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,15307,,,,15307,,5686,,,6
H4,2013,2013,2013,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3026523726,,,,3026523726,,1048449177,,,0
H4,2013,2013,2013,4,0,2,Export,887,Yemen,YEM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,775908,,,,775908,,352819,,,0
H4,2013,2013,2013,4,0,1,Import,894,Zambia,ZMB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1064,,,,1064,,12952,,,0
H4,2013,2013,2013,4,0,2,Export,894,Zambia,ZMB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1783650,,,,1783650,,690058,,,0
H3,2013,2013,2013,4,0,1,Import,24,Angola,AGO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,7516,,,,7516,,55075,,,6
H3,2013,2013,2013,4,0,1,Import,28,Antigua and Barbuda,ATG,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,116,,,,116,,401,,,0
H3,2013,2013,2013,4,0,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,28359766,,,,28359766,,8519533,,,0
H3,2013,2013,2013,4,0,1,Import,108,Burundi,BDI,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,32729910,,,,32729910,,14556492,,,0
H3,2013,2013,2013,4,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,23612283,,,,23612283,,9240954,,,0
H3,2013,2013,2013,4,0,2,Export,204,Benin,BEN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5544480,,,,5544480,,2451903,,,0
H3,2013,2013,2013,4,0,3,Re-Export,204,Benin,BEN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5335590,,,,5335590,,2324720,,,0
H3,2013,2013,2013,4,0,1,Import,231,Ethiopia,ETH,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1294683923,,,,1294683923,,491518360,,,0
H3,2013,2013,2013,4,0,2,Export,231,Ethiopia,ETH,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,4484095,,,,4484095,,1439567,,,0
H3,2013,2013,2013,4,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,0,,,,,,5144167,,,6
H3,2013,2013,2013,4,0,2,Export,270,Gambia,GMB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,300,,,,300,,9238,,,0
H3,2013,2013,2013,4,0,1,Import,275,State of Palestine,PSE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,,,45396498,,,0
H3,2013,2013,2013,4,0,2,Export,275,State of Palestine,PSE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,4315962,,1266502,,,4
H3,2013,2013,2013,4,0,3,Re-Export,275,State of Palestine,PSE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,4315147,,1266263,,,4
H3,2013,2013,2013,4,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,0,,,,0,,6085549,,,0
H3,2013,2013,2013,4,0,1,Import,328,Guyana,GUY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,830476611,,,,830476611,,21341925,,,0
H3,2013,2013,2013,4,0,2,Export,328,Guyana,GUY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,256100,,,,256100,,48220,,,0
H3,2013,2013,2013,4,0,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,540329091,,,,540329091,,213722681,,,0
H3,2013,2013,2013,4,0,2,Export,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,397295,,,,397295,,47326,,,0
H3,2013,2013,2013,4,0,1,Import,388,Jamaica,JAM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,189513759,,,,189513759,,66875726,,,0
H3,2013,2013,2013,4,0,2,Export,388,Jamaica,JAM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,900,,,,900,,788,,,0
H3,2013,2013,2013,4,0,1,Import,404,Kenya,KEN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,717297434,,,,717297434,,256253583,,,0
H3,2013,2013,2013,4,0,2,Export,404,Kenya,KEN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,8113531,,,,8113531,,3734901,,,0
H3,2013,2013,2013,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,361664567,,,,361664567,,89788378,,,0
H3,2013,2013,2013,4,0,1,Import,454,Malawi,MWI,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,172851731,,,,172851731,,87350981,,,0
H3,2013,2013,2013,4,0,2,Export,454,Malawi,MWI,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1515000,,,,1515000,,316883,,,0
H3,2013,2013,2013,4,0,1,Import,478,Mauritania,MRT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,379217633,,,,379217633,,107181232,,,0
H3,2013,2013,2013,4,0,1,Import,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,525294,,,,525294,,323865,,,0
H3,2013,2013,2013,4,0,2,Export,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,312356750,,,,312356750,,65879168,,,0
H3,2013,2013,2013,4,0,1,Import,500,Montserrat,MSR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,27,,,,27,,55,,,0
H3,2013,2013,2013,4,0,1,Import,508,Mozambique,MOZ,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,214040151,,,,214040151,,136931950,,,0
H3,2013,2013,2013,4,0,2,Export,508,Mozambique,MOZ,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,223920,,,,223920,,40240,,,0
H3,2013,2013,2013,4,0,1,Import,533,Aruba,ABW,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,6533,,,,6533,,5854,,,0
H3,2013,2013,2013,4,0,1,Import,540,New Caledonia,NCL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,31508920,,,,31508920,,13822512,,,0
H3,2013,2013,2013,4,0,1,Import,562,Niger,NER,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,134548,,,,134548,,30429,,,0
H3,2013,2013,2013,4,0,2,Export,562,Niger,NER,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,400,,,,400,,122,,,0
H3,2013,2013,2013,4,0,1,Import,566,Nigeria,NGA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1750117521,,,,1750117521,,1294858496,,,0
H3,2013,2013,2013,4,0,2,Export,566,Nigeria,NGA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,109551488,,,,109551488,,195730733,,,0
H3,2013,2013,2013,4,0,1,Import,659,Saint Kitts and Nevis,KNA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,14,,,,14,,98,,,0
H3,2013,2013,2013,4,0,1,Import,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,56,,,,56,,498,,,0
H3,2013,2013,2013,4,0,1,Import,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,22126900,,,,22126900,,11135241,,,0
H3,2013,2013,2013,4,0,2,Export,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,90,,,,90,,70,,,0
H3,2013,2013,2013,4,0,3,Re-Export,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,45,,,,45,,35,,,0
H3,2013,2013,2013,4,0,1,Import,678,Sao Tome and Principe,STP,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,536,,,,536,,15847,,,0
H3,2013,2013,2013,4,0,1,Import,686,Senegal,SEN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,515578638,,,,515578638,,191698653,,,0
H3,2013,2013,2013,4,0,2,Export,686,Senegal,SEN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2597,,,,2597,,10370,,,0
H3,2013,2013,2013,4,0,1,Import,690,Seychelles,SYC,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,72023,,,,72023,,41018,,,0
H3,2013,2013,2013,4,0,1,Import,740,Suriname,SUR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,13653457,,,,13653457,,6404447,,,0
H3,2013,2013,2013,4,0,2,Export,740,Suriname,SUR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,115367,,,,115367,,103928,,,0
H3,2013,2013,2013,4,0,1,Import,768,Togo,TGO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,95044908,,,,,,38577788,,,6
H3,2013,2013,2013,4,0,1,Import,776,Tonga,TON,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,105,,,,105,,135,,,0
H3,2013,2013,2013,4,0,1,Import,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,97723799,,,,97723799,,45395238,,,0
H3,2013,2013,2013,4,0,2,Export,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,34497,,,,34497,,26013,,,0
H3,2013,2013,2013,4,0,3,Re-Export,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2905,,,,2905,,4094,,,0
H3,2013,2013,2013,4,0,1,Import,804,Ukraine,UKR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1778297,,,,1778297,,1932321,,,0
H3,2013,2013,2013,4,0,2,Export,804,Ukraine,UKR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,7762278401,,,,7762278401,,1891519316,,,0
H3,2013,2013,2013,4,0,1,Import,818,Egypt,EGY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,122540846,,,,122540846,,721685557,,,0
H3,2013,2013,2013,4,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,11287483,,,,11287483,,11723,,,0
H3,2013,2013,2013,4,0,1,Import,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,78616900,,,,78616900,,34596191,,,0
H2,2013,2013,2013,4,0,1,Import,52,Barbados,BRB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,17577885,,,,17577885,,6966052,,,0
H2,2013,2013,2013,4,0,2,Export,52,Barbados,BRB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,199223,,,,199223,,75863,,,0
H2,2013,2013,2013,4,0,3,Re-Export,52,Barbados,BRB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,199223,,,,199223,,75863,,,0
H2,2013,2013,2013,4,0,1,Import,72,Botswana,BWA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,0,,,,0,,38922268,,,0
H2,2013,2013,2013,4,0,2,Export,72,Botswana,BWA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,0,,,,0,,57337,,,0
H2,2013,2013,2013,4,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,0,,,,12463456,,5471600,,,6
H2,2013,2013,2013,4,0,1,Import,136,Cayman Isds,CYM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,,,2187675,,,0
H2,2013,2013,2013,4,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,0,,,,0,,531,,,0
H2,2013,2013,2013,4,0,1,Import,178,Congo,COG,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,104566773,,,,104566773,,44321231,,,0
H2,2013,2013,2013,4,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,21362781,,,,,,8153244,,,6
H2,2013,2013,2013,4,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,123901,,,,123901,,36053,,,6
H2,2013,2013,2013,4,0,1,Import,504,Morocco,MAR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2727723569,,,,2727723569,,977868800,,,0
H2,2013,2013,2013,4,0,1,Import,583,FS Micronesia,FSM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,,,9306,,,0
H2,2013,2013,2013,4,0,1,Import,585,Palau,PLW,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,,,123,,,0
H2,2013,2013,2013,4,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2474255009,,,,2474255009,,868932255,,,0
H2,2013,2013,2013,4,0,1,Import,862,Venezuela,VEN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,327447561,,,,327447561,,133271597,,,0
