Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2004,2004,2004,4,0,2,Export,516,Namibia,NAM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,151876,,,,151876,,24917,,,6
H2,2004,2004,2004,4,0,1,Import,528,Netherlands,NLD,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3712055549,,,,3712055549,,627478417,,,0
H2,2004,2004,2004,4,0,2,Export,528,Netherlands,NLD,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,225930116,,,,225930116,,41928637,,,0
H2,2004,2004,2004,4,0,1,Import,533,Aruba,ABW,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,11553710,,4358586,,,0
H2,2004,2004,2004,4,0,2,Export,533,Aruba,ABW,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,7906140,,1691704,,,0
H2,2004,2004,2004,4,0,1,Import,540,New Caledonia,NCL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,25359797,,,,25359797,,5320075,,,6
H2,2004,2004,2004,4,0,1,Import,554,New Zealand,NZL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,349611983,,,,349611983,,68185328,,,0
H2,2004,2004,2004,4,0,2,Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,69231,,,,69231,,17122,,,0
H2,2004,2004,2004,4,0,3,Re-Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,27,,,,27,,29,,,0
H2,2004,2004,2004,4,0,1,Import,558,Nicaragua,NIC,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,108487460,,,,108487460,,22824740,,,0
H2,2004,2004,2004,4,0,2,Export,558,Nicaragua,NIC,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,19650,,,,19650,,2590,,,0
H2,2004,2004,2004,4,0,1,Import,562,Niger,NER,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,9549860,,,,9549860,,2999006,,,0
H2,2004,2004,2004,4,0,1,Import,579,Norway,NOR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,217869594,,,,217869594,,42625696,,,0
H2,2004,2004,2004,4,0,2,Export,579,Norway,NOR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1180,,,,1180,,1122,,,0
H2,2004,2004,2004,4,0,1,Import,583,FS Micronesia,FSM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,39834,,,,39834,,8113,,,6
H2,2004,2004,2004,4,0,1,Import,586,Pakistan,PAK,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,107978000,,,,107978000,,23252508,,,0
H2,2004,2004,2004,4,0,2,Export,586,Pakistan,PAK,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,42863000,,,,42863000,,5958113,,,0
H2,2004,2004,2004,4,0,1,Import,591,Panama,PAN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,92504075,,,,92504075,,19204828,,,0
H2,2004,2004,2004,4,0,1,Import,598,Papua New Guinea,PNG,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,94962280,,,,94962280,,12267870,,,0
H2,2004,2004,2004,4,0,2,Export,598,Papua New Guinea,PNG,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,223000,,,,223000,,138097,,,0
H2,2004,2004,2004,4,0,1,Import,600,Paraguay,PRY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,10060,,,,10060,,6730,,,0
H2,2004,2004,2004,4,0,2,Export,600,Paraguay,PRY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,283115450,,,,283115450,,33231317,,,0
H2,2004,2004,2004,4,0,1,Import,604,Peru,PER,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1386437446,,,,1386437446,,257372725,,,0
H2,2004,2004,2004,4,0,2,Export,604,Peru,PER,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,35978,,,,35978,,34590,,,0
H2,2004,2004,2004,4,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,249944331,,,,249944331,,45379415,,,0
H2,2004,2004,2004,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,191766680,,,,191766680,,26314005,,,0
H2,2004,2004,2004,4,0,1,Import,620,Portugal,PRT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1436266690,,,,1436266690,,270435848,,,0
H2,2004,2004,2004,4,0,2,Export,620,Portugal,PRT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,61995541,,,,61995541,,10937719,,,0
H2,2004,2004,2004,4,0,1,Import,626,Timor-Leste,TLS,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,123,,,,123,,25,,,6
H2,2004,2004,2004,4,0,1,Import,642,Romania,ROU,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,841169355,,,,841169355,,167276214,,,0
H2,2004,2004,2004,4,0,2,Export,642,Romania,ROU,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,25504020,,,,25504020,,4655108,,,0
H2,2004,2004,2004,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1364101691,,,,1364101691,,210728868,,,0
H2,2004,2004,2004,4,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,4672189077,,,,4672189077,,535974947,,,0
H2,2004,2004,2004,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2067000,,,,2067000,,1012801,,,0
H2,2004,2004,2004,4,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,37000,,,,37000,,88267,,,0
H2,2004,2004,2004,4,0,1,Import,686,Senegal,SEN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,313777233,,,,313777233,,78352295,,,0
H2,2004,2004,2004,4,0,2,Export,686,Senegal,SEN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,200,,,,200,,772,,,0
H2,2004,2004,2004,4,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,678892,,,,678892,,79570,,,0
H2,2004,2004,2004,4,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2945505987,,,,2945505987,,443416491,,,0
H2,2004,2004,2004,4,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,157187950,,,,157187950,,31956879,,,0
H2,2004,2004,2004,4,0,2,Export,702,Singapore,SGP,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,129330,,,,129330,,39395,,,0
H2,2004,2004,2004,4,0,1,Import,703,Slovakia,SVK,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,20420458,,,,20420458,,5612283,,,6
H2,2004,2004,2004,4,0,2,Export,703,Slovakia,SVK,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,32431072,,,,32431072,,11296070,,,6
H2,2004,2004,2004,4,0,1,Import,704,Viet Nam,VNM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,820737151,,,,820737151,,162761157,,,6
H2,2004,2004,2004,4,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,4209195,,,,4209195,,689917,,,6
H2,2004,2004,2004,4,0,1,Import,705,Slovenia,SVN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,146421460,,,,146421460,,21632617,,,6
H2,2004,2004,2004,4,0,2,Export,705,Slovenia,SVN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3028933,,,,3028933,,562043,,,6
H2,2004,2004,2004,4,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1192393477,,,,1192393477,,197720753,,,0
H2,2004,2004,2004,4,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,54288219,,,,54288219,,12862713,,,0
H2,2004,2004,2004,4,0,1,Import,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,205499175,,,,205499175,,63343499,,,0
H2,2004,2004,2004,4,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3632162747,,,,3632162747,,632257864,,,0
H2,2004,2004,2004,4,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,541303621,,,,541303621,,121247912,,,0
H2,2004,2004,2004,4,0,1,Import,752,Sweden,SWE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,38579901,,,,38579901,,8091586,,,6
H2,2004,2004,2004,4,0,2,Export,752,Sweden,SWE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,456432337,,,,456432337,,77459030,,,6
H2,2004,2004,2004,4,0,1,Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,279901007,,,,279901007,,71692274,,,0
H2,2004,2004,2004,4,0,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,106680,,,,106680,,129649,,,0
H2,2004,2004,2004,4,0,1,Import,764,Thailand,THA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,949350163,,,,949350163,,202645132,,,0
H2,2004,2004,2004,4,0,2,Export,764,Thailand,THA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1840,,,,1840,,7210,,,6
H2,2004,2004,2004,4,0,1,Import,768,Togo,TGO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,73511094,,,,73511094,,16954567,,,0
H2,2004,2004,2004,4,0,1,Import,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,40241488,,,,40241488,,19081403,,,0
H2,2004,2004,2004,4,0,2,Export,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,93,,,,93,,72,,,0
H2,2004,2004,2004,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,1104983351,,146625223,,,0
H2,2004,2004,2004,4,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,35124618,,8796288,,,0
H2,2004,2004,2004,4,0,3,Re-Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,35124618,,8796288,,,0
H2,2004,2004,2004,4,0,1,Import,788,Tunisia,TUN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1043465300,,,,1043465300,,193642916,,,0
H2,2004,2004,2004,4,0,2,Export,788,Tunisia,TUN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,72000,,,,72000,,50067,,,0
H2,2004,2004,2004,4,0,1,Import,792,Turkey,TUR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1065388963,,,,1065388963,,221867597,,,0
H2,2004,2004,2004,4,0,2,Export,792,Turkey,TUR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,863553,,,,863553,,359194,,,0
H2,2004,2004,2004,4,0,1,Import,800,Uganda,UGA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,236834629,,,,236834629,,72870264,,,0
H2,2004,2004,2004,4,0,2,Export,800,Uganda,UGA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,291065,,,,291065,,82169,,,0
H2,2004,2004,2004,4,0,3,Re-Export,800,Uganda,UGA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,181125,,,,181125,,48175,,,0
H2,2004,2004,2004,4,0,4,Re-Import,800,Uganda,UGA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5407260,,,,5407260,,1512969,,,0
H2,2004,2004,2004,4,0,1,Import,807,North Macedonia,MKD,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,104075685,,,,104075685,,25350517,,,0
H2,2004,2004,2004,4,0,2,Export,807,North Macedonia,MKD,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,41596,,,,41596,,18947,,,0
H2,2004,2004,2004,4,0,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,794430295,,,,794430295,,174432164,,,0
H2,2004,2004,2004,4,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2531047919,,,,2531047919,,382919363,,,0
H2,2004,2004,2004,4,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,835319531,,,,835319531,,167221478,,,6
H2,2004,2004,2004,4,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,31385651747,,,,31385651747,,5171233559,,,6
H2,2004,2004,2004,4,0,3,Re-Export,842,USA,USA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,139756275,,,,139756275,,23286541,,,6
H2,2004,2004,2004,4,0,1,Import,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,8052320,,,,8052320,,2355908,,,0
H2,2004,2004,2004,4,0,1,Import,858,Uruguay,URY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,98480543,,,,98480543,,13871268,,,0
H2,2004,2004,2004,4,0,2,Export,858,Uruguay,URY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,21590680,,,,21590680,,2316551,,,0
H2,2004,2004,2004,4,0,1,Import,894,Zambia,ZMB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,59162706,,,,59162706,,15505569,,,0
H2,2004,2004,2004,4,0,2,Export,894,Zambia,ZMB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,106793,,,,106793,,14699,,,0
H1,2004,2004,2004,4,0,1,Import,52,Barbados,BRB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,25850014,,,,25850014,,5070952,,,0
H1,2004,2004,2004,4,0,2,Export,52,Barbados,BRB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,441604,,,,441604,,83339,,,0
H1,2004,2004,2004,4,0,3,Re-Export,52,Barbados,BRB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,441604,,,,441604,,83339,,,0
H1,2004,2004,2004,4,0,1,Import,72,Botswana,BWA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,90653242,,,,90653242,,17891433,,,6
H1,2004,2004,2004,4,0,2,Export,72,Botswana,BWA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,96568,,,,96568,,9004,,,0
H1,2004,2004,2004,4,0,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,12515579,,,,12515579,,3500989,,,0
H1,2004,2004,2004,4,0,1,Import,108,Burundi,BDI,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1676125,,,,1676125,,315531,,,0
H1,2004,2004,2004,4,0,1,Import,120,Cameroon,CMR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,261253310,,,,261253310,,68823130,,,0
H1,2004,2004,2004,4,0,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,37102000,,,,37102000,,8003274,,,0
H1,2004,2004,2004,4,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1698305,,,,1698305,,410575,,,0
H1,2004,2004,2004,4,0,1,Import,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,239308922,,,,239308922,,49123206,,,6
H1,2004,2004,2004,4,0,2,Export,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4661,,,,4661,,4224,,,6
H1,2004,2004,2004,4,0,1,Import,268,Georgia,GEO,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,385879781,,,,385879781,,75021781,,,0
H1,2004,2004,2004,4,0,2,Export,268,Georgia,GEO,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,112855525,,,,112855525,,22817226,,,0
H1,2004,2004,2004,4,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,35,,,,35,,112,,,0
H1,2004,2004,2004,4,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,7427495,,,,7427495,,1335361,,,0
H1,2004,2004,2004,4,0,1,Import,324,Guinea,GIN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,95479614,,,,95479614,,23777849,,,0
H1,2004,2004,2004,4,0,2,Export,324,Guinea,GIN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1000,,,,1000,,224,,,0
H1,2004,2004,2004,4,0,1,Import,328,Guyana,GUY,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,27093153,,,,27093153,,6661743,,,0
H1,2004,2004,2004,4,0,2,Export,328,Guyana,GUY,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,900,,,,900,,498,,,0
H1,2004,2004,2004,4,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4544265707,,,,4544265707,,838577117,,,0
H1,2004,2004,2004,4,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,13124368,,,,13124368,,3024905,,,0
H1,2004,2004,2004,4,0,4,Re-Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,45647,,,,45647,,24056,,,0
H1,2004,2004,2004,4,0,1,Import,478,Mauritania,MRT,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,347987275,,,,347987275,,15517221,,,0
H1,2004,2004,2004,4,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2157841053,,,,2157841053,,382425908,,,0
H1,2004,2004,2004,4,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,63000,,,,63000,,16141,,,0
H1,2004,2004,2004,4,0,1,Import,634,Qatar,QAT,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,35173741,,,,35173741,,8102327,,,0
H1,2004,2004,2004,4,0,2,Export,634,Qatar,QAT,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,40001,,,,40001,,13560,,,0
H1,2004,2004,2004,4,0,1,Import,646,Rwanda,RWA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1397680,,,,1397680,,528392,,,0
H1,2004,2004,2004,4,0,1,Import,659,Saint Kitts and Nevis,KNA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,158,,,,158,,634,,,0
H1,2004,2004,2004,4,0,2,Export,659,Saint Kitts and Nevis,KNA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,50,,,,50,,53,,,0
H1,2004,2004,2004,4,0,1,Import,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,156,,,,156,,275,,,0
H1,2004,2004,2004,4,0,1,Import,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,10364114,,,,10364114,,4208830,,,0
H1,2004,2004,2004,4,0,1,Import,736,Fmr Sudan,SDN,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,0,,,,,,183175033,,,6
H1,2004,2004,2004,4,0,1,Import,748,Eswatini,SWZ,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,15418792,,,,15418792,,6654449,,,0
H1,2004,2004,2004,4,0,2,Export,748,Eswatini,SWZ,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,43553,,,,43553,,16544,,,0
H1,2004,2004,2004,4,0,1,Import,760,Syria,SYR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,141720000,,,,141720000,,81846365,,,0
H1,2004,2004,2004,4,0,2,Export,760,Syria,SYR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,700193000,,,,700193000,,515849276,,,0
H1,2004,2004,2004,4,0,1,Import,804,Ukraine,UKR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,593216094,,,,593216094,,110106180,,,0
H1,2004,2004,2004,4,0,2,Export,804,Ukraine,UKR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2553681001,,,,2553681001,,288865930,,,0
H1,2004,2004,2004,4,0,1,Import,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,611120571,,,,611120571,,120346383,,,0
H1,2004,2004,2004,4,0,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,125687813,,,,125687813,,35348343,,,0
H1,2004,2004,2004,4,0,3,Re-Export,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,124721193,,,,124721193,,35062843,,,0
H1,2004,2004,2004,4,0,1,Import,862,Venezuela,VEN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1160157451,,,,1160157451,,228602138,,,0
H1,2004,2004,2004,4,0,1,Import,882,Samoa,WSM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2485,,,,2485,,220,,,0
H1,2004,2004,2004,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1655284876,,,,1655284876,,268471602,,,0
H1,2004,2004,2004,4,0,2,Export,887,Yemen,YEM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2359995,,,,2359995,,483324,,,0
H1,2004,2004,2004,4,0,1,Import,891,Serbia and Montenegro,SCG,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,141031270,,,,141031270,,32141737,,,0
H1,2004,2004,2004,4,0,2,Export,891,Serbia and Montenegro,SCG,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,141672617,,,,141672617,,20007967,,,0
H0,2004,2004,2004,4,0,1,Import,140,Central African Rep.,CAF,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,55574,,,,55574,,14327,,,0
H0,2004,2004,2004,4,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,295986776,,,,295986776,,64052031,,,0
H0,2004,2004,2004,4,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,99080383,,,,99080383,,20044808,,,6
H0,2004,2004,2004,4,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,466304,,,,466304,,82032,,,6
H0,2004,2004,2004,4,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,816,,,,816,,164,,,6
H0,2004,2004,2004,4,0,1,Import,690,Seychelles,SYC,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,631669,,,,631669,,228707,,,0
H0,2004,2004,2004,4,0,1,Import,740,Suriname,SUR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3080001,,,,3080001,,702240,,,0
H0,2004,2004,2004,4,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,,,,,,,7869,,,0
H0,2004,2004,2004,4,0,1,Import,818,Egypt,EGY,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4363467589,,,,4363467589,,725904900,,,0
H0,2004,2004,2004,4,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,379461,,,,379461,,81182,,,0
H0,2004,2004,2004,4,0,1,Import,876,Wallis and Futuna Isds,WLF,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,105,,,,105,,149,,,0
