Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2007,2007,2007,4,0,1,Import,8,Albania,ALB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,315626224,,,,315626224,,80836849,,,0
H2,2007,2007,2007,4,0,2,Export,8,Albania,ALB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,468850,,,,468850,,154435,,,0
H2,2007,2007,2007,4,0,1,Import,24,Angola,AGO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,125529,,,,125529,,1320031,,,0
H2,2007,2007,2007,4,0,1,Import,44,Bahamas,BHS,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,253,,,,253,,610,,,0
H2,2007,2007,2007,4,0,1,Import,48,Bahrain,BHR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3060309,,,,3060309,,1495593,,,0
H2,2007,2007,2007,4,0,1,Import,50,Bangladesh,BGD,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2172717680,,,,2172717680,,590376379,,,0
H2,2007,2007,2007,4,0,2,Export,50,Bangladesh,BGD,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,6000,,,,6000,,1150,,,0
H2,2007,2007,2007,4,0,1,Import,52,Barbados,BRB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,24055868,,,,24055868,,7054427,,,0
H2,2007,2007,2007,4,0,2,Export,52,Barbados,BRB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,880,,,,880,,440,,,0
H2,2007,2007,2007,4,0,1,Import,60,Bermuda,BMU,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,7,,4187,,,0
H2,2007,2007,2007,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,381178739,,,,381178739,,100203859,,,0
H2,2007,2007,2007,4,0,2,Export,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2984,,,,2984,,3437,,,0
H2,2007,2007,2007,4,0,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,14359523,,,,14359523,,4409542,,,0
H2,2007,2007,2007,4,0,1,Import,90,Solomon Isds,SLB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,13989257,,3806964,,,0
H2,2007,2007,2007,4,0,1,Import,96,Brunei Darussalam,BRN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,4765,,,,4765,,958,,,6
H2,2007,2007,2007,4,0,1,Import,108,Burundi,BDI,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3328150,,,,3328150,,1437377,,,0
H2,2007,2007,2007,4,0,1,Import,112,Belarus,BLR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,263165515,,,,263165515,,49340300,,,0
H2,2007,2007,2007,4,0,2,Export,112,Belarus,BLR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,198500,,,,198500,,86100,,,0
H2,2007,2007,2007,4,0,1,Import,120,Cameroon,CMR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,222906707,,,,222906707,,75882879,,,0
H2,2007,2007,2007,4,0,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,20695333,,,,20695333,,6497211,,,0
H2,2007,2007,2007,4,0,1,Import,144,Sri Lanka,LKA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,854864068,,,,854864068,,205532767,,,0
H2,2007,2007,2007,4,0,2,Export,144,Sri Lanka,LKA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3074745,,,,3074745,,1007718,,,0
H2,2007,2007,2007,4,0,1,Import,178,Congo,COG,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,11474973,,,,11474973,,13719083,,,0
H2,2007,2007,2007,4,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,26409641,,,,26409641,,7722278,,,0
H2,2007,2007,2007,4,0,1,Import,218,Ecuador,ECU,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,467615903,,,,467615903,,134352267,,,0
H2,2007,2007,2007,4,0,2,Export,218,Ecuador,ECU,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,850,,,,850,,150,,,0
H2,2007,2007,2007,4,0,1,Import,231,Ethiopia,ETH,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,384127475,,,,384127475,,133773582,,,0
H2,2007,2007,2007,4,0,2,Export,231,Ethiopia,ETH,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,943,,,,943,,548,,,0
H2,2007,2007,2007,4,0,1,Import,242,Fiji,FJI,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,78588801,,,,78588801,,42014051,,,0
H2,2007,2007,2007,4,0,2,Export,242,Fiji,FJI,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,4600,,,,4600,,184,,,0
H2,2007,2007,2007,4,0,1,Import,258,French Polynesia,PYF,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,850293,,,,850293,,224492,,,0
H2,2007,2007,2007,4,0,1,Import,266,Gabon,GAB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,75570481,,,,75570481,,25556425,,,0
H2,2007,2007,2007,4,0,1,Import,268,Georgia,GEO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,559942723,,,,559942723,,139188884,,,0
H2,2007,2007,2007,4,0,2,Export,268,Georgia,GEO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,26726449,,,,26726449,,6943744,,,0
H2,2007,2007,2007,4,0,1,Import,288,Ghana,GHA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,332299133,,,,332299133,,111739480,,,0
H2,2007,2007,2007,4,0,1,Import,324,Guinea,GIN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,53832662,,,,53832662,,11361195,,,0
H2,2007,2007,2007,4,0,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,270586774,,,,270586774,,90205834,,,0
H2,2007,2007,2007,4,0,2,Export,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,34875,,,,34875,,3661,,,0
H2,2007,2007,2007,4,0,1,Import,388,Jamaica,JAM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,163252453,,,,163252453,,41868043,,,0
H2,2007,2007,2007,4,0,2,Export,388,Jamaica,JAM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,108,,,,108,,623,,,0
H2,2007,2007,2007,4,0,3,Re-Export,388,Jamaica,JAM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,108,,,,108,,623,,,0
H2,2007,2007,2007,4,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1743276,,,,1743276,,539633,,,0
H2,2007,2007,2007,4,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,6178065290,,,,6178065290,,1170506954,,,0
H2,2007,2007,2007,4,0,1,Import,404,Kenya,KEN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,564331504,,,,564331504,,144187463,,,0
H2,2007,2007,2007,4,0,2,Export,404,Kenya,KEN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2257068,,,,2257068,,164201,,,0
H2,2007,2007,2007,4,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,290103396,,,,290103396,,96713613,,,0
H2,2007,2007,2007,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,358768943,,,,358768943,,69911650,,,0
H2,2007,2007,2007,4,0,2,Export,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1424550,,,,1424550,,552000,,,0
H2,2007,2007,2007,4,0,1,Import,434,Libya,LBY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,121173553,,,,121173553,,73530767,,,0
H2,2007,2007,2007,4,0,1,Import,454,Malawi,MWI,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,78874944,,,,78874944,,30572857,,,0
H2,2007,2007,2007,4,0,2,Export,454,Malawi,MWI,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5786200,,,,5786200,,435548,,,0
H2,2007,2007,2007,4,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1375740356,,,,1375740356,,368662689,,,0
H2,2007,2007,2007,4,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2725540,,,,2725540,,920257,,,0
H2,2007,2007,2007,4,0,1,Import,462,Maldives,MDV,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1595,,,,1595,,7352,,,0
H2,2007,2007,2007,4,0,1,Import,466,Mali,MLI,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,61253495,,,,61253495,,22585437,,,0
H2,2007,2007,2007,4,0,1,Import,480,Mauritius,MUS,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,157563497,,,,157563497,,51174343,,,0
H2,2007,2007,2007,4,0,2,Export,480,Mauritius,MUS,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,352,,,,352,,481,,,0
H2,2007,2007,2007,4,0,1,Import,484,Mexico,MEX,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3252562470,,,,3252562470,,856009494,,,6
H2,2007,2007,2007,4,0,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,569193683,,,,569193683,,149299167,,,0
H2,2007,2007,2007,4,0,1,Import,490,"Other Asia, nes",,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1177227654,,,,1177227654,,348928367,,,6
H2,2007,2007,2007,4,0,2,Export,490,"Other Asia, nes",,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,24464,,,,24464,,43664,,,6
H2,2007,2007,2007,4,0,1,Import,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,11342391,,,,11342391,,3653741,,,6
H2,2007,2007,2007,4,0,2,Export,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,42397752,,,,42397752,,6101333,,,0
H2,2007,2007,2007,4,0,1,Import,499,Montenegro,MNE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,16002951,,,,16002951,,3996760,,,0
H2,2007,2007,2007,4,0,1,Import,500,Montserrat,MSR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,11752,,,,11752,,13641,,,0
H2,2007,2007,2007,4,0,1,Import,504,Morocco,MAR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,3683481822,,,,3683481822,,1129025053,,,0
H2,2007,2007,2007,4,0,2,Export,504,Morocco,MAR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,40210,,,,40210,,26372,,,0
H2,2007,2007,2007,4,0,1,Import,508,Mozambique,MOZ,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,298967600,,,,298967600,,56251451,,,6
H2,2007,2007,2007,4,0,1,Import,512,Oman,OMN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,242308627,,,,242308627,,103859353,,,0
H2,2007,2007,2007,4,0,2,Export,512,Oman,OMN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,6032966,,,,6032966,,1472125,,,0
H2,2007,2007,2007,4,0,1,Import,530,Neth. Antilles,ANT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,15557,,,,15557,,14738,,,0
H2,2007,2007,2007,4,0,1,Import,533,Aruba,ABW,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,11183982,,4747186,,,0
H2,2007,2007,2007,4,0,2,Export,533,Aruba,ABW,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,7754917,,1883225,,,0
H2,2007,2007,2007,4,0,1,Import,540,New Caledonia,NCL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,29436765,,,,29436765,,7900610,,,0
H2,2007,2007,2007,4,0,1,Import,548,Vanuatu,VUT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5,,,,5,,8,,,0
H2,2007,2007,2007,4,0,1,Import,562,Niger,NER,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5510675,,,,5510675,,2343477,,,0
H2,2007,2007,2007,4,0,1,Import,566,Nigeria,NGA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,11408316537,,,,11408316537,,2179024799,,,6
H2,2007,2007,2007,4,0,2,Export,566,Nigeria,NGA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,8866304,,,,8866304,,1697194,,,6
H2,2007,2007,2007,4,0,1,Import,583,FS Micronesia,FSM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,36604,,,,36604,,7002,,,6
H2,2007,2007,2007,4,0,1,Import,586,Pakistan,PAK,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,192748000,,,,192748000,,89817547,,,0
H2,2007,2007,2007,4,0,2,Export,586,Pakistan,PAK,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,458882000,,,,458882000,,96747804,,,0
H2,2007,2007,2007,4,0,1,Import,591,Panama,PAN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,118951801,,,,118951801,,35213418,,,0
H2,2007,2007,2007,4,0,1,Import,604,Peru,PER,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1530832115,,,,1530832115,,411204439,,,0
H2,2007,2007,2007,4,0,2,Export,604,Peru,PER,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,58131,,,,58131,,75081,,,0
H2,2007,2007,2007,4,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1798329648,,,,1798329648,,436864648,,,0
H2,2007,2007,2007,4,0,1,Import,634,Qatar,QAT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,100505875,,,,100505875,,32755441,,,0
H2,2007,2007,2007,4,0,2,Export,634,Qatar,QAT,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,22800,,,,22800,,14440,,,0
H2,2007,2007,2007,4,0,1,Import,646,Rwanda,RWA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2420181,,,,2420181,,1225540,,,0
H2,2007,2007,2007,4,0,2,Export,646,Rwanda,RWA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,486530,,,,486530,,87632,,,0
H2,2007,2007,2007,4,0,1,Import,686,Senegal,SEN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,395742257,,,,395742257,,134106177,,,0
H2,2007,2007,2007,4,0,2,Export,686,Senegal,SEN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,6047905,,,,6047905,,2631448,,,0
H2,2007,2007,2007,4,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,5079600258,,,,5079600258,,1295294465,,,0
H2,2007,2007,2007,4,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,545052,,,,545052,,120392,,,0
H2,2007,2007,2007,4,0,1,Import,704,Viet Nam,VNM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1222795692,,,,1222795692,,343413403,,,0
H2,2007,2007,2007,4,0,1,Import,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,35286110,,,,35286110,,18461189,,,6
H2,2007,2007,2007,4,0,2,Export,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,200000,,,,200000,,104000,,,0
H2,2007,2007,2007,4,0,1,Import,760,Syria,SYR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,44568910,,,,44568910,,7952845,,,0
H2,2007,2007,2007,4,0,2,Export,760,Syria,SYR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,999151078,,,,999151078,,214459934,,,0
H2,2007,2007,2007,4,0,1,Import,768,Togo,TGO,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,69713081,,,,69713081,,21756581,,,0
H2,2007,2007,2007,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,631346123,,,,631346123,,169066528,,,0
H2,2007,2007,2007,4,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2815773,,,,2815773,,1175734,,,0
H2,2007,2007,2007,4,0,3,Re-Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2624921,,,,2624921,,989344,,,0
H2,2007,2007,2007,4,0,1,Import,788,Tunisia,TUN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1696282951,,,,1696282951,,575666388,,,0
H2,2007,2007,2007,4,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,1,No Quantity,,,,,24087,,11348,,,0
H2,2007,2007,2007,4,0,1,Import,800,Uganda,UGA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,332911059,,,,332911059,,109445341,,,0
H2,2007,2007,2007,4,0,2,Export,800,Uganda,UGA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1393000,,,,1393000,,275999,,,0
H2,2007,2007,2007,4,0,1,Import,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,813512635,,,,813512635,,233495541,,,0
H2,2007,2007,2007,4,0,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,89679288,,,,89679288,,30955873,,,0
H2,2007,2007,2007,4,0,3,Re-Export,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,88501238,,,,88501238,,30830483,,,0
H2,2007,2007,2007,4,0,1,Import,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,58134687,,,,58134687,,21354734,,,0
H2,2007,2007,2007,4,0,1,Import,862,Venezuela,VEN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1126875767,,,,1126875767,,296534392,,,0
H2,2007,2007,2007,4,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2362601742,,,,2362601742,,671948675,,,0
H2,2007,2007,2007,4,0,2,Export,887,Yemen,YEM,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1908011,,,,1908011,,499976,,,0
H2,2007,2007,2007,4,0,1,Import,894,Zambia,ZMB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,19561006,,,,19561006,,7896443,,,6
H2,2007,2007,2007,4,0,2,Export,894,Zambia,ZMB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,30000,,,,30000,,16386,,,0
H1,2007,2007,2007,4,0,1,Import,28,Antigua and Barbuda,ATG,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,37,,,,37,,199,,,0
H1,2007,2007,2007,4,0,1,Import,72,Botswana,BWA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,51268389,,,,51268389,,22136322,,,0
H1,2007,2007,2007,4,0,2,Export,72,Botswana,BWA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,244223,,,,244223,,78881,,,0
H1,2007,2007,2007,4,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2500203,,,,2500203,,862083,,,0
H1,2007,2007,2007,4,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4615693643,,,,4615693643,,1181312663,,,0
H1,2007,2007,2007,4,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,73799957,,,,73799957,,13665415,,,0
H1,2007,2007,2007,4,0,1,Import,478,Mauritania,MRT,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,289348748,,,,289348748,,89225195,,,0
H1,2007,2007,2007,4,0,1,Import,659,Saint Kitts and Nevis,KNA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,25,,,,25,,40,,,0
H1,2007,2007,2007,4,0,1,Import,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,580,,,,580,,499,,,0
H1,2007,2007,2007,4,0,1,Import,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,23452971,,,,23452971,,6607546,,,0
H1,2007,2007,2007,4,0,2,Export,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,182,,,,182,,89,,,0
H1,2007,2007,2007,4,0,3,Re-Export,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,182,,,,182,,89,,,0
H1,2007,2007,2007,4,0,1,Import,748,Eswatini,SWZ,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,47852083,,,,47852083,,11501398,,,0
H1,2007,2007,2007,4,0,2,Export,748,Eswatini,SWZ,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,75,,,,75,,64,,,0
H1,2007,2007,2007,4,0,3,Re-Export,748,Eswatini,SWZ,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,68,,,,68,,58,,,0
H1,2007,2007,2007,4,0,1,Import,804,Ukraine,UKR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1799084,,,,1799084,,1294506,,,0
H1,2007,2007,2007,4,0,2,Export,804,Ukraine,UKR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1055886416,,,,1055886416,,190062608,,,0
H0,2007,2007,2007,4,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,95,,,,95,,45,,,0
H0,2007,2007,2007,4,0,1,Import,184,Cook Isds,COK,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,287,,,,287,,5766,,,0
H0,2007,2007,2007,4,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,50,,,,50,,346,,,0
H0,2007,2007,2007,4,0,1,Import,690,Seychelles,SYC,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,106354,,,,106354,,78309,,,0
H0,2007,2007,2007,4,0,1,Import,740,Suriname,SUR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4081227,,,,4081227,,1334052,,,0
H0,2007,2007,2007,4,0,1,Import,818,Egypt,EGY,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5911035945,,,,5911035945,,1563939816,,,0
H0,2007,2007,2007,4,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,7152516,,,,7152516,,2270418,,,0
