Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2002,2002,2002,4,0,2,Export,764,Thailand,THA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,2175,,,,2175,,8666,,,0
H2,2002,2002,2002,4,0,1,Import,788,Tunisia,TUN,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1815725128,,,,1815725128,,265012864,,,0
H2,2002,2002,2002,4,0,1,Import,792,Turkey,TUR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1097766332,,,,1097766332,,148010419,,,0
H2,2002,2002,2002,4,0,2,Export,792,Turkey,TUR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,55316916,,,,55316916,,9779900,,,0
H2,2002,2002,2002,4,0,1,Import,800,Uganda,UGA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,123279878,,,,123279878,,34747440,,,0
H2,2002,2002,2002,4,0,2,Export,800,Uganda,UGA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,207533,,,,207533,,56375,,,0
H2,2002,2002,2002,4,0,1,Import,807,North Macedonia,MKD,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,141992415,,,,141992415,,16937967,,,0
H2,2002,2002,2002,4,0,2,Export,807,North Macedonia,MKD,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,310000,,,,310000,,50542,,,0
H2,2002,2002,2002,4,0,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1293307789,,,,1293307789,,211515650,,,0
H2,2002,2002,2002,4,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1624011865,,,,1624011865,,178150637,,,0
H2,2002,2002,2002,4,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,1890781565,,,,1890781565,,282558488,,,6
H2,2002,2002,2002,4,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,30441824543,,,,30441824543,,3643571204,,,6
H2,2002,2002,2002,4,0,3,Re-Export,842,USA,USA,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,115747102,,,,115747102,,13631849,,,6
H2,2002,2002,2002,4,0,1,Import,858,Uruguay,URY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,228754302,,,,228754302,,35060123,,,0
H2,2002,2002,2002,4,0,2,Export,858,Uruguay,URY,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,62500,,,,62500,,21451,,,0
H2,2002,2002,2002,4,0,1,Import,894,Zambia,ZMB,0,World,WLD,,,,,,,,1001,Wheat and meslin.,8,Weight in kilograms,67004423,,,,67004423,,20881981,,,0
H1,2002,2002,2002,4,0,1,Import,8,Albania,ALB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,246469500,,,,246469500,,27377189,,,0
H1,2002,2002,2002,4,0,1,Import,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,657169040,,,,657169040,,68612259,,,0
H1,2002,2002,2002,4,0,1,Import,44,Bahamas,BHS,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2571,,,,2571,,2700,,,0
H1,2002,2002,2002,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,326658657,,,,326658657,,42920534,,,0
H1,2002,2002,2002,4,0,2,Export,51,Armenia,ARM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8900,,,,8900,,2530,,,0
H1,2002,2002,2002,4,0,1,Import,52,Barbados,BRB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,21441813,,,,21441813,,4223369,,,0
H1,2002,2002,2002,4,0,2,Export,52,Barbados,BRB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,686470,,,,686470,,113545,,,0
H1,2002,2002,2002,4,0,3,Re-Export,52,Barbados,BRB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,686470,,,,686470,,113545,,,0
H1,2002,2002,2002,4,0,1,Import,72,Botswana,BWA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,134675222,,,,134675222,,14692808,,,0
H1,2002,2002,2002,4,0,2,Export,72,Botswana,BWA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,31838,,,,31838,,29626,,,0
H1,2002,2002,2002,4,0,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,37044660,,,,37044660,,3205260,,,0
H1,2002,2002,2002,4,0,1,Import,96,Brunei Darussalam,BRN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,138667,,,,138667,,28499,,,0
H1,2002,2002,2002,4,0,1,Import,116,Cambodia,KHM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,15681100,,,,15681100,,1635052,,,0
H1,2002,2002,2002,4,0,2,Export,116,Cambodia,KHM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,100,,,,100,,156,,,0
H1,2002,2002,2002,4,0,1,Import,120,Cameroon,CMR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,275191403,,,,275191403,,56843801,,,0
H1,2002,2002,2002,4,0,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,10062000,,,,10062000,,1762422,,,0
H1,2002,2002,2002,4,0,1,Import,188,Costa Rica,CRI,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,203457794,,,,203457794,,36688323,,,0
H1,2002,2002,2002,4,0,1,Import,192,Cuba,CUB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,527976882,,,,527976882,,78771370,,,0
H1,2002,2002,2002,4,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,19700334,,,,19700334,,3084398,,,0
H1,2002,2002,2002,4,0,1,Import,212,Dominica,DMA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,25,,,,25,,35,,,0
H1,2002,2002,2002,4,0,1,Import,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,257414907,,,,257414907,,45676172,,,6
H1,2002,2002,2002,4,0,2,Export,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,41971,,,,41971,,12018,,,0
H1,2002,2002,2002,4,0,1,Import,231,Ethiopia,ETH,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,452681000,,,,452681000,,104838436,,,6
H1,2002,2002,2002,4,0,2,Export,231,Ethiopia,ETH,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,94031,,,,94031,,14780,,,0
H1,2002,2002,2002,4,0,1,Import,242,Fiji,FJI,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,106795050,,,,106795050,,21178039,,,0
H1,2002,2002,2002,4,0,1,Import,258,French Polynesia,PYF,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,163640,,,,163640,,52630,,,0
H1,2002,2002,2002,4,0,1,Import,266,Gabon,GAB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,63719526,,,,63719526,,11585674,,,0
H1,2002,2002,2002,4,0,1,Import,268,Georgia,GEO,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,169199949,,,,169199949,,20056466,,,0
H1,2002,2002,2002,4,0,2,Export,268,Georgia,GEO,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,55778208,,,,55778208,,6575912,,,0
H1,2002,2002,2002,4,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,20,,,,20,,302,,,0
H1,2002,2002,2002,4,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8884283,,,,8884283,,1464322,,,0
H1,2002,2002,2002,4,0,1,Import,324,Guinea,GIN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,84479381,,,,84479381,,12315171,,,0
H1,2002,2002,2002,4,0,2,Export,324,Guinea,GIN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2000083,,,,2000083,,290553,,,0
H1,2002,2002,2002,4,0,1,Import,328,Guyana,GUY,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,33909241,,,,33909241,,3821200,,,0
H1,2002,2002,2002,4,0,1,Import,340,Honduras,HND,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,172333161,,,,172333161,,31253553,,,0
H1,2002,2002,2002,4,0,2,Export,340,Honduras,HND,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,17375,,,,17375,,18056,,,0
H1,2002,2002,2002,4,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4250271839,,,,4250271839,,614447972,,,0
H1,2002,2002,2002,4,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3714056,,,,3714056,,5767898,,,0
H1,2002,2002,2002,4,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4121982627,,,,4121982627,,499279490,,,0
H1,2002,2002,2002,4,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,30000,,,,30000,,5400,,,0
H1,2002,2002,2002,4,0,1,Import,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,304812212,,,,304812212,,53717436,,,0
H1,2002,2002,2002,4,0,1,Import,388,Jamaica,JAM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,111424888,,,,111424888,,16895239,,,0
H1,2002,2002,2002,4,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2175600,,,,2175600,,279300,,,0
H1,2002,2002,2002,4,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3944430200,,,,3944430200,,325139100,,,0
H1,2002,2002,2002,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,157745900,,,,157745900,,11749176,,,0
H1,2002,2002,2002,4,0,2,Export,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1436067,,,,1436067,,174226,,,6
H1,2002,2002,2002,4,0,1,Import,454,Malawi,MWI,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,7000,,,,7000,,361,,,0
H1,2002,2002,2002,4,0,1,Import,462,Maldives,MDV,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3279,,,,3279,,1899,,,0
H1,2002,2002,2002,4,0,1,Import,466,Mali,MLI,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,29808648,,,,29808648,,5293703,,,0
H1,2002,2002,2002,4,0,1,Import,478,Mauritania,MRT,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,19939000,,,,19939000,,1791263,,,0
H1,2002,2002,2002,4,0,1,Import,490,"Other Asia, nes",,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1153435821,,,,1153435821,,196863489,,,6
H1,2002,2002,2002,4,0,2,Export,490,"Other Asia, nes",,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2489,,,,2489,,5318,,,6
H1,2002,2002,2002,4,0,1,Import,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,49075,,,,49075,,11167,,,0
H1,2002,2002,2002,4,0,2,Export,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,376873180,,,,376873180,,25492877,,,0
H1,2002,2002,2002,4,0,1,Import,516,Namibia,NAM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,30599041,,,,30599041,,4600715,,,0
H1,2002,2002,2002,4,0,2,Export,516,Namibia,NAM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,246,,,,246,,1962,,,0
H1,2002,2002,2002,4,0,1,Import,540,New Caledonia,NCL,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,27144100,,,,27144100,,4374151,,,0
H1,2002,2002,2002,4,0,2,Export,540,New Caledonia,NCL,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,700,,,,700,,2034,,,0
H1,2002,2002,2002,4,0,1,Import,566,Nigeria,NGA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1327512275,,,,1327512275,,352680522,,,0
H1,2002,2002,2002,4,0,1,Import,591,Panama,PAN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,89170004,,,,89170004,,14727394,,,0
H1,2002,2002,2002,4,0,1,Import,600,Paraguay,PRY,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,549205,,,,549205,,168603,,,0
H1,2002,2002,2002,4,0,2,Export,600,Paraguay,PRY,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,77883500,,,,77883500,,10631531,,,0
H1,2002,2002,2002,4,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3104010818,,,,3104010818,,522167443,,,0
H1,2002,2002,2002,4,0,1,Import,634,Qatar,QAT,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,44924848,,,,44924848,,7302678,,,0
H1,2002,2002,2002,4,0,2,Export,634,Qatar,QAT,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,237011,,,,237011,,73997,,,0
H1,2002,2002,2002,4,0,1,Import,646,Rwanda,RWA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,500019,,,,500019,,150423,,,0
H1,2002,2002,2002,4,0,1,Import,659,Saint Kitts and Nevis,KNA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,43,,,,43,,109,,,0
H1,2002,2002,2002,4,0,1,Import,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,337,,,,337,,473,,,0
H1,2002,2002,2002,4,0,1,Import,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,16461827,,,,16461827,,5583613,,,0
H1,2002,2002,2002,4,0,2,Export,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,136,,,,136,,56,,,0
H1,2002,2002,2002,4,0,3,Re-Export,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,136,,,,136,,56,,,0
H1,2002,2002,2002,4,0,1,Import,678,Sao Tome and Principe,STP,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,215000,,,,215000,,62886,,,0
H1,2002,2002,2002,4,0,1,Import,686,Senegal,SEN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,264640632,,,,264640632,,46686144,,,0
H1,2002,2002,2002,4,0,2,Export,686,Senegal,SEN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,415,,,,415,,1285,,,0
H1,2002,2002,2002,4,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3694806818,,,,3694806818,,366777499,,,0
H1,2002,2002,2002,4,0,1,Import,704,Viet Nam,VNM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,825709364,,,,825709364,,113527776,,,6
H1,2002,2002,2002,4,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3376462,,,,3376462,,397655,,,6
H1,2002,2002,2002,4,0,1,Import,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5000000,,,,5000000,,996937,,,0
H1,2002,2002,2002,4,0,2,Export,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4099930,,,,4099930,,643744,,,0
H1,2002,2002,2002,4,0,3,Re-Export,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4099900,,,,4099900,,643335,,,0
H1,2002,2002,2002,4,0,1,Import,736,Fmr Sudan,SDN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,944824863,,,,944824863,,191362092,,,6
H1,2002,2002,2002,4,0,1,Import,748,Eswatini,SWZ,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,67455746,,,,67455746,,11562132,,,0
H1,2002,2002,2002,4,0,2,Export,748,Eswatini,SWZ,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,32054,,,,32054,,4388,,,0
H1,2002,2002,2002,4,0,2,Export,760,Syria,SYR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,625717000,,,,625717000,,482495459,,,0
H1,2002,2002,2002,4,0,1,Import,768,Togo,TGO,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,158539764,,,,158539764,,29151924,,,0
H1,2002,2002,2002,4,0,2,Export,768,Togo,TGO,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,323400,,,,323400,,70956,,,0
H1,2002,2002,2002,4,0,1,Import,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,118436701,,,,118436701,,14497698,,,0
H1,2002,2002,2002,4,0,2,Export,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,50,,,,50,,288,,,0
H1,2002,2002,2002,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,,,,,1059936987,,112663890,,,0
H1,2002,2002,2002,4,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,,,,,22431646,,5394902,,,0
H1,2002,2002,2002,4,0,3,Re-Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,,,,,22068466,,5318809,,,0
H1,2002,2002,2002,4,0,1,Import,804,Ukraine,UKR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4530150,,,,4530150,,423330,,,0
H1,2002,2002,2002,4,0,2,Export,804,Ukraine,UKR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8303973412,,,,8303973412,,682636260,,,0
H1,2002,2002,2002,4,0,1,Import,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,390027092,,,,390027092,,58403868,,,0
H1,2002,2002,2002,4,0,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3571687,,,,3571687,,865878,,,0
H1,2002,2002,2002,4,0,1,Import,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,16167724,,,,16167724,,3341041,,,0
H1,2002,2002,2002,4,0,1,Import,862,Venezuela,VEN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1126396945,,,,1126396945,,187326218,,,0
H1,2002,2002,2002,4,0,2,Export,862,Venezuela,VEN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,750,,,,750,,1730,,,0
H1,2002,2002,2002,4,0,1,Import,882,Samoa,WSM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,10,,,,10,,35,,,0
H1,2002,2002,2002,4,0,1,Import,891,Serbia and Montenegro,SCG,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,10201460,,,,10201460,,874010,,,0
H1,2002,2002,2002,4,0,2,Export,891,Serbia and Montenegro,SCG,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,599889800,,,,599889800,,46986094,,,0
H0,2002,2002,2002,4,0,2,Export,108,Burundi,BDI,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,500000,,,,500000,,84290,,,0
H0,2002,2002,2002,4,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,40,,,,40,,44,,,0
H0,2002,2002,2002,4,0,1,Import,288,Ghana,GHA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,134139712,,,,134139712,,42752715,,,0
H0,2002,2002,2002,4,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,248462607,,,,248462607,,42230469,,,0
H0,2002,2002,2002,4,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,100108781,,,,100108781,,14008225,,,6
H0,2002,2002,2002,4,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,322481,,,,322481,,47611,,,6
H0,2002,2002,2002,4,0,1,Import,500,Montserrat,MSR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,28,,,,28,,53,,,0
H0,2002,2002,2002,4,0,1,Import,660,Anguilla,AIA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,326,,,,326,,58,,,6
H0,2002,2002,2002,4,0,1,Import,694,Sierra Leone,SLE,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3049609728,,,,3049609728,,4356750,,,0
H0,2002,2002,2002,4,0,1,Import,740,Suriname,SUR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,16945846,,,,16945846,,3546622,,,0
H0,2002,2002,2002,4,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,,,,,,,82948,,,0
H0,2002,2002,2002,4,0,1,Import,818,Egypt,EGY,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5574747488,,,,5574747488,,815562754,,,0
H0,2002,2002,2002,4,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2800610,,,,2800610,,464160,,,0
H0,2002,2002,2002,4,0,1,Import,876,Wallis and Futuna Isds,WLF,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,50,,,,50,,181,,,0
